 
Wed Jan 6 20:55:44 2016 ... X:259.12 Y:-263.99
Wed Jan 6 20:55:45 2016 ... X:257.64 Y:-261.25
Wed Jan 6 20:55:46 2016 ... X:253.35 Y:-259.90
Wed Jan 6 20:55:48 2016 ... X:256.42 Y:-273.37
Wed Jan 6 20:55:49 2016 ... X:259.80 Y:-267.08
Wed Jan 6 20:55:50 2016 ... X:260.76 Y:-267.17
Wed Jan 6 20:55:51 2016 ... X:265.63 Y:-269.74
Wed Jan 6 20:55:53 2016 ... X:263.44 Y:-268.46
Wed Jan 6 20:55:54 2016 ... X:262.07 Y:-268.80
Wed Jan 6 20:55:55 2016 ... X:267.93 Y:-257.59
Wed Jan 6 20:55:56 2016 ... X:268.42 Y:-267.50
Wed Jan 6 20:55:58 2016 ... X:261.36 Y:-263.19
Wed Jan 6 20:55:59 2016 ... X:263.82 Y:-267.81
Wed Jan 6 20:56:00 2016 ... X:263.84 Y:-270.33
Wed Jan 6 20:56:01 2016 ... X:259.07 Y:-271.26
Wed Jan 6 20:56:03 2016 ... X:268.24 Y:-266.76
Wed Jan 6 20:56:04 2016 ... X:262.84 Y:-268.98
Wed Jan 6 20:56:05 2016 ... X:263.10 Y:-271.33
Wed Jan 6 20:56:06 2016 ... X:263.02 Y:-265.13
Wed Jan 6 20:56:08 2016 ... X:251.15 Y:-264.59
Wed Jan 6 20:56:09 2016 ... X:264.06 Y:-267.84
Wed Jan 6 20:56:10 2016 ... X:260.58 Y:-268.01
Wed Jan 6 20:56:11 2016 ... X:265.85 Y:-258.24
Wed Jan 6 20:56:13 2016 ... X:271.80 Y:-269.19
Wed Jan 6 20:56:14 2016 ... X:266.63 Y:-269.75
Wed Jan 6 20:56:15 2016 ... X:265.57 Y:-270.58
Wed Jan 6 20:56:16 2016 ... X:266.16 Y:-269.39
Wed Jan 6 20:56:18 2016 ... X:267.00 Y:-268.39
Wed Jan 6 20:56:19 2016 ... X:262.39 Y:-270.08
Wed Jan 6 20:56:20 2016 ... X:262.13 Y:-267.49
Wed Jan 6 20:56:21 2016 ... X:272.01 Y:-272.31
Wed Jan 6 20:56:23 2016 ... X:269.10 Y:-264.23
Wed Jan 6 20:56:24 2016 ... X:264.00 Y:-268.81
Wed Jan 6 20:56:25 2016 ... X:263.09 Y:-269.26
Wed Jan 6 20:56:26 2016 ... X:258.27 Y:-271.42
Wed Jan 6 20:56:28 2016 ... X:257.54 Y:-266.28
Wed Jan 6 20:56:29 2016 ... X:263.58 Y:-264.22
Wed Jan 6 20:56:30 2016 ... X:265.99 Y:-269.71
Wed Jan 6 20:56:31 2016 ... X:260.92 Y:-270.11
Wed Jan 6 20:56:33 2016 ... X:260.45 Y:-257.71
Wed Jan 6 20:56:34 2016 ... X:269.42 Y:-260.69
Wed Jan 6 20:56:35 2016 ... X:259.62 Y:-270.55
Wed Jan 6 20:56:36 2016 ... X:254.91 Y:-261.35
Wed Jan 6 20:56:38 2016 ... X:255.45 Y:-264.53
Wed Jan 6 20:56:39 2016 ... X:266.84 Y:-254.24
Wed Jan 6 20:56:40 2016 ... X:269.92 Y:-258.16
Wed Jan 6 20:56:41 2016 ... X:268.91 Y:-270.44
Wed Jan 6 20:56:43 2016 ... X:267.13 Y:-267.88
Wed Jan 6 20:56:44 2016 ... X:261.09 Y:-273.69
Wed Jan 6 20:56:45 2016 ... X:262.95 Y:-274.69
Wed Jan 6 20:56:46 2016 ... X:259.05 Y:-270.31
Wed Jan 6 20:56:48 2016 ... X:259.82 Y:-265.90
Wed Jan 6 20:56:49 2016 ... X:263.08 Y:-261.79
Wed Jan 6 20:56:50 2016 ... X:264.96 Y:-269.77
Wed Jan 6 20:56:51 2016 ... X:253.33 Y:-272.76
Wed Jan 6 20:56:53 2016 ... X:257.49 Y:-268.07
Wed Jan 6 20:56:54 2016 ... X:261.00 Y:-267.09
Wed Jan 6 20:56:55 2016 ... X:265.26 Y:-266.02
Wed Jan 6 20:56:56 2016 ... X:262.50 Y:-269.23
Wed Jan 6 20:56:58 2016 ... X:263.22 Y:-268.31
Wed Jan 6 20:56:59 2016 ... X:262.60 Y:-267.81
Wed Jan 6 20:57:00 2016 ... X:259.15 Y:-260.69
Wed Jan 6 20:57:02 2016 ... X:262.36 Y:-268.15
Wed Jan 6 20:57:03 2016 ... X:265.82 Y:-265.18
Wed Jan 6 20:57:04 2016 ... X:266.98 Y:-273.22
Wed Jan 6 20:57:05 2016 ... X:263.77 Y:-265.72
Wed Jan 6 20:57:06 2016 ... X:268.91 Y:-274.12
Wed Jan 6 20:57:08 2016 ... X:268.60 Y:-275.99
Wed Jan 6 20:57:09 2016 ... X:272.76 Y:-271.91
Wed Jan 6 20:57:10 2016 ... X:267.71 Y:-266.30
Wed Jan 6 20:57:12 2016 ... X:260.99 Y:-271.03
Wed Jan 6 20:57:13 2016 ... X:268.50 Y:-257.27
Wed Jan 6 20:57:14 2016 ... X:266.60 Y:-259.30
Wed Jan 6 20:57:15 2016 ... X:267.02 Y:-270.05
Wed Jan 6 20:57:17 2016 ... X:257.62 Y:-270.50
Wed Jan 6 20:57:18 2016 ... X:262.30 Y:-259.66
Wed Jan 6 20:57:19 2016 ... X:260.04 Y:-267.52
Wed Jan 6 20:57:20 2016 ... X:265.18 Y:-274.79
Wed Jan 6 20:57:22 2016 ... X:259.72 Y:-271.85
Wed Jan 6 20:57:23 2016 ... X:257.81 Y:-264.13
Wed Jan 6 20:57:24 2016 ... X:262.02 Y:-262.07
Wed Jan 6 20:57:25 2016 ... X:263.39 Y:-262.83
Wed Jan 6 20:57:27 2016 ... X:258.02 Y:-269.65
Wed Jan 6 20:57:28 2016 ... X:258.10 Y:-266.00
Wed Jan 6 20:57:29 2016 ... X:264.33 Y:-267.85
Wed Jan 6 20:57:30 2016 ... X:259.31 Y:-272.22
Wed Jan 6 20:57:32 2016 ... X:253.27 Y:-261.69
Wed Jan 6 20:57:33 2016 ... X:262.23 Y:-267.19
Wed Jan 6 20:57:34 2016 ... X:268.23 Y:-267.82
Wed Jan 6 20:57:35 2016 ... X:264.76 Y:-268.16
Wed Jan 6 20:57:37 2016 ... X:266.10 Y:-262.64
Wed Jan 6 20:57:38 2016 ... X:263.61 Y:-269.24
Wed Jan 6 20:57:39 2016 ... X:267.22 Y:-264.57
Wed Jan 6 20:57:40 2016 ... X:259.36 Y:-267.87
Wed Jan 6 20:57:42 2016 ... X:267.57 Y:-266.06
Wed Jan 6 20:57:43 2016 ... X:264.15 Y:-268.15
Wed Jan 6 20:57:44 2016 ... X:264.85 Y:-265.66
Wed Jan 6 20:57:45 2016 ... X:267.63 Y:-268.29
Wed Jan 6 20:57:47 2016 ... X:263.91 Y:-270.22
Wed Jan 6 20:57:48 2016 ... X:264.97 Y:-262.65
Wed Jan 6 20:57:49 2016 ... X:269.29 Y:-268.46
Wed Jan 6 20:57:50 2016 ... X:265.91 Y:-266.40
Wed Jan 6 20:57:52 2016 ... X:275.54 Y:-262.89
Wed Jan 6 20:57:53 2016 ... X:269.59 Y:-265.40
Wed Jan 6 20:57:54 2016 ... X:271.10 Y:-264.66
Wed Jan 6 20:57:55 2016 ... X:264.79 Y:-260.61
Wed Jan 6 20:57:57 2016 ... X:264.43 Y:-270.60
Wed Jan 6 20:57:58 2016 ... X:253.46 Y:-271.69
Wed Jan 6 20:57:59 2016 ... X:254.84 Y:-272.29
Wed Jan 6 20:58:00 2016 ... X:257.61 Y:-267.47
Wed Jan 6 20:58:02 2016 ... X:260.47 Y:-269.05
Wed Jan 6 20:58:03 2016 ... X:256.13 Y:-265.77
Wed Jan 6 20:58:04 2016 ... X:262.46 Y:-266.65
Wed Jan 6 20:58:05 2016 ... X:260.99 Y:-272.40
Wed Jan 6 20:58:07 2016 ... X:267.30 Y:-271.09
Wed Jan 6 20:58:08 2016 ... X:264.66 Y:-278.55
Wed Jan 6 20:58:09 2016 ... X:275.87 Y:-271.91
Wed Jan 6 20:58:10 2016 ... X:268.96 Y:-275.59
Wed Jan 6 20:58:12 2016 ... X:262.11 Y:-270.04
Wed Jan 6 20:58:13 2016 ... X:266.59 Y:-269.28
Wed Jan 6 20:58:14 2016 ... X:269.32 Y:-270.14
Wed Jan 6 20:58:15 2016 ... X:264.98 Y:-272.91
Wed Jan 6 20:58:17 2016 ... X:268.55 Y:-272.85
Wed Jan 6 20:58:18 2016 ... X:260.72 Y:-270.94
Wed Jan 6 20:58:19 2016 ... X:263.65 Y:-268.46
Wed Jan 6 20:58:20 2016 ... X:268.95 Y:-270.64
Wed Jan 6 20:58:22 2016 ... X:268.89 Y:-271.20
Wed Jan 6 20:58:23 2016 ... X:269.44 Y:-273.10
Wed Jan 6 20:58:24 2016 ... X:268.87 Y:-267.13
Wed Jan 6 20:58:25 2016 ... X:263.66 Y:-269.10
Wed Jan 6 20:58:27 2016 ... X:263.91 Y:-266.17
Wed Jan 6 20:58:28 2016 ... X:263.84 Y:-265.81
Wed Jan 6 20:58:29 2016 ... X:264.17 Y:-266.12
Wed Jan 6 20:58:30 2016 ... X:260.36 Y:-268.91
Wed Jan 6 20:58:32 2016 ... X:261.02 Y:-264.22
Wed Jan 6 20:58:33 2016 ... X:260.99 Y:-271.69
Wed Jan 6 20:58:34 2016 ... X:263.03 Y:-268.35
Wed Jan 6 20:58:35 2016 ... X:266.97 Y:-263.45
Wed Jan 6 20:58:37 2016 ... X:261.65 Y:-261.92
Wed Jan 6 20:58:38 2016 ... X:265.58 Y:-271.64
Wed Jan 6 20:58:39 2016 ... X:267.65 Y:-268.81
Wed Jan 6 20:58:40 2016 ... X:261.37 Y:-269.99
Wed Jan 6 20:58:42 2016 ... X:267.50 Y:-269.26
Wed Jan 6 20:58:43 2016 ... X:263.34 Y:-269.37
Wed Jan 6 20:58:44 2016 ... X:256.93 Y:-272.50
Wed Jan 6 20:58:45 2016 ... X:257.66 Y:-270.77
Wed Jan 6 20:58:47 2016 ... X:262.58 Y:-267.45
Wed Jan 6 20:58:48 2016 ... X:264.36 Y:-267.07
Wed Jan 6 20:58:49 2016 ... X:262.35 Y:-268.18
Wed Jan 6 20:58:50 2016 ... X:260.87 Y:-259.67
Wed Jan 6 20:58:52 2016 ... X:266.38 Y:-270.35
Wed Jan 6 20:58:53 2016 ... X:262.87 Y:-273.10
Wed Jan 6 20:58:54 2016 ... X:265.51 Y:-266.32
Wed Jan 6 20:58:55 2016 ... X:262.85 Y:-267.30
Wed Jan 6 20:58:57 2016 ... X:264.90 Y:-267.24
Wed Jan 6 20:58:58 2016 ... X:264.10 Y:-269.30
Wed Jan 6 20:58:59 2016 ... X:260.23 Y:-265.87
Wed Jan 6 20:59:00 2016 ... X:267.64 Y:-268.36
Wed Jan 6 20:59:02 2016 ... X:262.27 Y:-264.16
Wed Jan 6 20:59:03 2016 ... X:264.07 Y:-268.81
Wed Jan 6 20:59:04 2016 ... X:261.15 Y:-275.65
Wed Jan 6 20:59:06 2016 ... X:261.89 Y:-270.48
Wed Jan 6 20:59:07 2016 ... X:261.95 Y:-267.24
Wed Jan 6 20:59:08 2016 ... X:268.13 Y:-269.54
Wed Jan 6 20:59:09 2016 ... X:270.00 Y:-270.49
Wed Jan 6 20:59:11 2016 ... X:265.39 Y:-270.32
Wed Jan 6 20:59:12 2016 ... X:262.08 Y:-272.10
Wed Jan 6 20:59:13 2016 ... X:260.46 Y:-265.96
Wed Jan 6 20:59:14 2016 ... X:255.97 Y:-266.18
Wed Jan 6 20:59:16 2016 ... X:256.36 Y:-262.65
Wed Jan 6 20:59:17 2016 ... X:259.85 Y:-270.61
Wed Jan 6 20:59:18 2016 ... X:265.29 Y:-265.48
Wed Jan 6 20:59:19 2016 ... X:266.08 Y:-265.56
Wed Jan 6 20:59:21 2016 ... X:267.63 Y:-268.87
Wed Jan 6 20:59:22 2016 ... X:267.54 Y:-276.04
Wed Jan 6 20:59:23 2016 ... X:265.69 Y:-273.37
Wed Jan 6 20:59:24 2016 ... X:261.23 Y:-271.12
Wed Jan 6 20:59:26 2016 ... X:262.61 Y:-263.61
Wed Jan 6 20:59:27 2016 ... X:263.62 Y:-262.70
Wed Jan 6 20:59:28 2016 ... X:259.40 Y:-267.74
Wed Jan 6 20:59:29 2016 ... X:265.63 Y:-267.79
Wed Jan 6 20:59:31 2016 ... X:265.43 Y:-274.98
Wed Jan 6 20:59:32 2016 ... X:265.69 Y:-272.03
Wed Jan 6 20:59:33 2016 ... X:267.94 Y:-274.65
Wed Jan 6 20:59:34 2016 ... X:258.22 Y:-275.04
Wed Jan 6 20:59:36 2016 ... X:263.14 Y:-271.53
Wed Jan 6 20:59:37 2016 ... X:257.30 Y:-261.00
Wed Jan 6 20:59:38 2016 ... X:257.30 Y:-263.53
Wed Jan 6 20:59:39 2016 ... X:268.65 Y:-257.81
Wed Jan 6 20:59:41 2016 ... X:263.49 Y:-271.77
Wed Jan 6 20:59:42 2016 ... X:275.63 Y:-272.08
Wed Jan 6 20:59:43 2016 ... X:261.60 Y:-278.18
Wed Jan 6 20:59:44 2016 ... X:250.43 Y:-270.28
Wed Jan 6 20:59:46 2016 ... X:256.87 Y:-274.79
Wed Jan 6 20:59:47 2016 ... X:264.35 Y:-277.12
Wed Jan 6 20:59:48 2016 ... X:261.33 Y:-275.07
Wed Jan 6 20:59:49 2016 ... X:261.57 Y:-268.78
Wed Jan 6 20:59:51 2016 ... X:264.04 Y:-274.29
Wed Jan 6 20:59:52 2016 ... X:260.06 Y:-271.38
Wed Jan 6 20:59:53 2016 ... X:260.95 Y:-266.72
Wed Jan 6 20:59:54 2016 ... X:265.68 Y:-269.10
Wed Jan 6 20:59:56 2016 ... X:268.40 Y:-273.42
Wed Jan 6 20:59:57 2016 ... X:264.76 Y:-253.64
Wed Jan 6 20:59:58 2016 ... X:266.94 Y:-262.96
Wed Jan 6 20:59:59 2016 ... X:265.40 Y:-267.28
Wed Jan 6 21:00:01 2016 ... X:269.09 Y:-270.47
Wed Jan 6 21:00:02 2016 ... X:258.40 Y:-271.35
Wed Jan 6 21:00:03 2016 ... X:266.92 Y:-266.98
Wed Jan 6 21:00:04 2016 ... X:270.12 Y:-266.80
Wed Jan 6 21:00:06 2016 ... X:255.50 Y:-269.00
Wed Jan 6 21:00:07 2016 ... X:262.54 Y:-262.15
Wed Jan 6 21:00:08 2016 ... X:263.21 Y:-267.11
Wed Jan 6 21:00:09 2016 ... X:262.07 Y:-266.35
Wed Jan 6 21:00:11 2016 ... X:264.00 Y:-269.02
Wed Jan 6 21:00:12 2016 ... X:264.48 Y:-267.50
Wed Jan 6 21:00:13 2016 ... X:264.01 Y:-273.90
Wed Jan 6 21:00:14 2016 ... X:263.77 Y:-267.78
Wed Jan 6 21:00:16 2016 ... X:266.45 Y:-268.90
Wed Jan 6 21:00:17 2016 ... X:262.23 Y:-270.83
Wed Jan 6 21:00:18 2016 ... X:266.29 Y:-272.33
Wed Jan 6 21:00:19 2016 ... X:260.89 Y:-272.13
Wed Jan 6 21:00:21 2016 ... X:258.55 Y:-275.37
Wed Jan 6 21:00:22 2016 ... X:260.46 Y:-265.66
Wed Jan 6 21:00:23 2016 ... X:267.46 Y:-271.54
Wed Jan 6 21:00:24 2016 ... X:265.96 Y:-264.68
Wed Jan 6 21:00:26 2016 ... X:265.33 Y:-264.91
Wed Jan 6 21:00:27 2016 ... X:266.26 Y:-267.02
Wed Jan 6 21:00:28 2016 ... X:270.36 Y:-267.02
Wed Jan 6 21:00:29 2016 ... X:266.44 Y:-266.79
Wed Jan 6 21:00:31 2016 ... X:271.37 Y:-262.65
Wed Jan 6 21:00:32 2016 ... X:262.04 Y:-267.76
Wed Jan 6 21:00:33 2016 ... X:264.86 Y:-267.20
Wed Jan 6 21:00:34 2016 ... X:264.88 Y:-271.91
Wed Jan 6 21:00:36 2016 ... X:262.94 Y:-265.36
Wed Jan 6 21:00:37 2016 ... X:269.78 Y:-270.46
Wed Jan 6 21:00:38 2016 ... X:269.00 Y:-262.97
Wed Jan 6 21:00:39 2016 ... X:260.09 Y:-262.98
Wed Jan 6 21:00:41 2016 ... X:261.19 Y:-262.23
Wed Jan 6 21:00:42 2016 ... X:266.54 Y:-266.19
Wed Jan 6 21:00:43 2016 ... X:264.94 Y:-262.38
Wed Jan 6 21:00:44 2016 ... X:265.85 Y:-269.28
Wed Jan 6 21:00:46 2016 ... X:266.67 Y:-267.07
Wed Jan 6 21:00:47 2016 ... X:269.15 Y:-268.87
Wed Jan 6 21:00:48 2016 ... X:266.05 Y:-271.34
Wed Jan 6 21:00:49 2016 ... X:265.49 Y:-264.34
Wed Jan 6 21:00:51 2016 ... X:263.56 Y:-266.48
Wed Jan 6 21:00:52 2016 ... X:260.63 Y:-266.52
Wed Jan 6 21:00:53 2016 ... X:269.48 Y:-266.47
Wed Jan 6 21:00:54 2016 ... X:264.84 Y:-274.18
Wed Jan 6 21:00:56 2016 ... X:265.12 Y:-270.83
Wed Jan 6 21:00:57 2016 ... X:267.66 Y:-265.87
Wed Jan 6 21:00:58 2016 ... X:276.70 Y:-270.12
Wed Jan 6 21:00:59 2016 ... X:267.99 Y:-268.03
Wed Jan 6 21:01:01 2016 ... X:262.97 Y:-271.90
Wed Jan 6 21:01:02 2016 ... X:264.17 Y:-262.15
Wed Jan 6 21:01:03 2016 ... X:263.64 Y:-260.03
Wed Jan 6 21:01:04 2016 ... X:271.81 Y:-265.30
Wed Jan 6 21:01:06 2016 ... X:264.85 Y:-267.93
Wed Jan 6 21:01:07 2016 ... X:263.32 Y:-267.01
Wed Jan 6 21:01:08 2016 ... X:263.02 Y:-257.23
Wed Jan 6 21:01:09 2016 ... X:265.81 Y:-264.51
Wed Jan 6 21:01:11 2016 ... X:259.99 Y:-266.09
Wed Jan 6 21:01:12 2016 ... X:269.63 Y:-262.56
Wed Jan 6 21:01:13 2016 ... X:262.66 Y:-267.96
Wed Jan 6 21:01:14 2016 ... X:263.99 Y:-267.23
Wed Jan 6 21:01:16 2016 ... X:262.73 Y:-267.89
Wed Jan 6 21:01:17 2016 ... X:264.11 Y:-273.35
Wed Jan 6 21:01:18 2016 ... X:261.50 Y:-271.46
Wed Jan 6 21:01:19 2016 ... X:262.74 Y:-269.34
Wed Jan 6 21:01:21 2016 ... X:259.76 Y:-274.90
Wed Jan 6 21:01:22 2016 ... X:258.63 Y:-266.45
Wed Jan 6 21:01:23 2016 ... X:256.28 Y:-269.25
Wed Jan 6 21:01:24 2016 ... X:262.71 Y:-260.40
Wed Jan 6 21:01:26 2016 ... X:267.29 Y:-269.10
Wed Jan 6 21:01:27 2016 ... X:268.97 Y:-268.05
Wed Jan 6 21:01:28 2016 ... X:267.51 Y:-267.93
Wed Jan 6 21:01:29 2016 ... X:260.92 Y:-268.85
Wed Jan 6 21:01:31 2016 ... X:263.81 Y:-271.77
Wed Jan 6 21:01:32 2016 ... X:255.48 Y:-268.43
Wed Jan 6 21:01:33 2016 ... X:259.69 Y:-273.30
Wed Jan 6 21:01:34 2016 ... X:268.53 Y:-271.96
Wed Jan 6 21:01:36 2016 ... X:259.86 Y:-275.40
Wed Jan 6 21:01:37 2016 ... X:268.02 Y:-265.76
Wed Jan 6 21:01:38 2016 ... X:264.64 Y:-260.91
Wed Jan 6 21:01:39 2016 ... X:261.41 Y:-265.09
Wed Jan 6 21:01:41 2016 ... X:258.92 Y:-264.35
Wed Jan 6 21:01:42 2016 ... X:260.97 Y:-270.49
Wed Jan 6 21:01:43 2016 ... X:255.48 Y:-265.88
Wed Jan 6 21:01:44 2016 ... X:260.95 Y:-265.65
Wed Jan 6 21:01:46 2016 ... X:259.91 Y:-260.97
Wed Jan 6 21:01:47 2016 ... X:258.76 Y:-264.45
Wed Jan 6 21:01:48 2016 ... X:262.69 Y:-266.24
Wed Jan 6 21:01:49 2016 ... X:265.98 Y:-270.19
Wed Jan 6 21:01:51 2016 ... X:266.30 Y:-269.31
Wed Jan 6 21:01:52 2016 ... X:270.60 Y:-265.51
Wed Jan 6 21:01:53 2016 ... X:263.38 Y:-263.88
Wed Jan 6 21:01:54 2016 ... X:265.09 Y:-273.60
Wed Jan 6 21:01:56 2016 ... X:268.50 Y:-258.95
Wed Jan 6 21:01:57 2016 ... X:269.68 Y:-265.39
Wed Jan 6 21:01:58 2016 ... X:260.40 Y:-268.68
Wed Jan 6 21:01:59 2016 ... X:263.90 Y:-268.76
Wed Jan 6 21:02:01 2016 ... X:259.72 Y:-264.09
Wed Jan 6 21:02:02 2016 ... X:257.98 Y:-265.32
Wed Jan 6 21:02:03 2016 ... X:261.25 Y:-268.25
Wed Jan 6 21:02:04 2016 ... X:266.34 Y:-266.57
Wed Jan 6 21:02:06 2016 ... X:269.17 Y:-270.27
Wed Jan 6 21:02:07 2016 ... X:262.14 Y:-272.52
Wed Jan 6 21:02:08 2016 ... X:257.17 Y:-271.60
Wed Jan 6 21:02:09 2016 ... X:256.09 Y:-271.76
Wed Jan 6 21:02:11 2016 ... X:262.13 Y:-266.15
Wed Jan 6 21:02:12 2016 ... X:258.89 Y:-263.80
Wed Jan 6 21:02:13 2016 ... X:264.53 Y:-260.04
Wed Jan 6 21:02:14 2016 ... X:266.67 Y:-265.38
Wed Jan 6 21:02:16 2016 ... X:265.45 Y:-266.28
Wed Jan 6 21:02:17 2016 ... X:265.70 Y:-263.93
Wed Jan 6 21:02:18 2016 ... X:263.83 Y:-271.35
Wed Jan 6 21:02:19 2016 ... X:261.08 Y:-266.70
Wed Jan 6 21:02:21 2016 ... X:266.72 Y:-271.84
Wed Jan 6 21:02:22 2016 ... X:263.45 Y:-265.24
Wed Jan 6 21:02:23 2016 ... X:264.70 Y:-259.57
Wed Jan 6 21:02:24 2016 ... X:267.14 Y:-266.61
Wed Jan 6 21:02:26 2016 ... X:264.30 Y:-272.86
Wed Jan 6 21:02:27 2016 ... X:265.28 Y:-260.88
Wed Jan 6 21:02:28 2016 ... X:261.53 Y:-269.59
Wed Jan 6 21:02:29 2016 ... X:256.09 Y:-266.40
Wed Jan 6 21:02:31 2016 ... X:257.72 Y:-269.23
Wed Jan 6 21:02:32 2016 ... X:269.18 Y:-263.26
Wed Jan 6 21:02:33 2016 ... X:262.79 Y:-266.22
Wed Jan 6 21:02:34 2016 ... X:258.25 Y:-262.38
Wed Jan 6 21:02:36 2016 ... X:260.33 Y:-264.44
Wed Jan 6 21:02:37 2016 ... X:266.62 Y:-259.87
Wed Jan 6 21:02:38 2016 ... X:266.77 Y:-266.11
Wed Jan 6 21:02:39 2016 ... X:261.37 Y:-271.33
Wed Jan 6 21:02:41 2016 ... X:262.22 Y:-267.69
Wed Jan 6 21:02:42 2016 ... X:255.88 Y:-265.98
Wed Jan 6 21:02:43 2016 ... X:259.32 Y:-268.92
Wed Jan 6 21:02:44 2016 ... X:264.87 Y:-270.87
Wed Jan 6 21:02:46 2016 ... X:256.20 Y:-271.73
Wed Jan 6 21:02:47 2016 ... X:259.44 Y:-269.07
Wed Jan 6 21:02:48 2016 ... X:263.82 Y:-269.91
Wed Jan 6 21:02:49 2016 ... X:259.08 Y:-271.69
Wed Jan 6 21:02:51 2016 ... X:262.02 Y:-276.57
Wed Jan 6 21:02:52 2016 ... X:269.12 Y:-269.27
Wed Jan 6 21:02:53 2016 ... X:263.82 Y:-263.49
Wed Jan 6 21:02:54 2016 ... X:260.89 Y:-268.71
Wed Jan 6 21:02:56 2016 ... X:264.92 Y:-275.30
Wed Jan 6 21:02:57 2016 ... X:264.45 Y:-269.14
Wed Jan 6 21:02:58 2016 ... X:266.82 Y:-266.99
Wed Jan 6 21:02:59 2016 ... X:261.86 Y:-265.89
Wed Jan 6 21:03:01 2016 ... X:262.85 Y:-263.64
Wed Jan 6 21:03:02 2016 ... X:267.24 Y:-270.83
Wed Jan 6 21:03:03 2016 ... X:259.24 Y:-267.50
Wed Jan 6 21:03:04 2016 ... X:265.66 Y:-278.15
Wed Jan 6 21:03:06 2016 ... X:256.23 Y:-275.35
Wed Jan 6 21:03:07 2016 ... X:262.27 Y:-269.00
Wed Jan 6 21:03:08 2016 ... X:265.08 Y:-268.31
Wed Jan 6 21:03:09 2016 ... X:267.75 Y:-271.93
Wed Jan 6 21:03:11 2016 ... X:261.49 Y:-267.63
Wed Jan 6 21:03:12 2016 ... X:265.44 Y:-263.19
Wed Jan 6 21:03:13 2016 ... X:262.43 Y:-267.88
Wed Jan 6 21:03:14 2016 ... X:268.22 Y:-271.44
Wed Jan 6 21:03:16 2016 ... X:265.19 Y:-266.17
Wed Jan 6 21:03:17 2016 ... X:265.96 Y:-269.98
Wed Jan 6 21:03:18 2016 ... X:263.78 Y:-268.07
Wed Jan 6 21:03:19 2016 ... X:264.00 Y:-272.09
Wed Jan 6 21:03:21 2016 ... X:267.32 Y:-274.13
Wed Jan 6 21:03:22 2016 ... X:269.22 Y:-269.08
Wed Jan 6 21:03:23 2016 ... X:268.25 Y:-266.60
Wed Jan 6 21:03:24 2016 ... X:267.35 Y:-267.84
Wed Jan 6 21:03:26 2016 ... X:266.54 Y:-270.63
Wed Jan 6 21:03:27 2016 ... X:262.09 Y:-278.93
Wed Jan 6 21:03:28 2016 ... X:263.42 Y:-273.31
Wed Jan 6 21:03:29 2016 ... X:267.97 Y:-272.45
Wed Jan 6 21:03:31 2016 ... X:263.47 Y:-275.39
Wed Jan 6 21:03:32 2016 ... X:268.47 Y:-269.94
Wed Jan 6 21:03:33 2016 ... X:259.27 Y:-271.14
Wed Jan 6 21:03:34 2016 ... X:261.53 Y:-268.33
Wed Jan 6 21:03:36 2016 ... X:257.98 Y:-264.97
Wed Jan 6 21:03:37 2016 ... X:262.01 Y:-262.62
Wed Jan 6 21:03:38 2016 ... X:264.12 Y:-269.25
Wed Jan 6 21:03:39 2016 ... X:265.75 Y:-267.51
Wed Jan 6 21:03:41 2016 ... X:269.66 Y:-268.38
Wed Jan 6 21:03:42 2016 ... X:265.38 Y:-266.70
Wed Jan 6 21:03:43 2016 ... X:262.42 Y:-270.65
Wed Jan 6 21:03:44 2016 ... X:266.36 Y:-263.66
Wed Jan 6 21:03:46 2016 ... X:264.70 Y:-267.95
Wed Jan 6 21:03:47 2016 ... X:259.35 Y:-263.20
Wed Jan 6 21:03:48 2016 ... X:261.82 Y:-258.93
Wed Jan 6 21:03:49 2016 ... X:264.48 Y:-274.38
Wed Jan 6 21:03:51 2016 ... X:264.85 Y:-266.90
Wed Jan 6 21:03:52 2016 ... X:266.56 Y:-268.65
Wed Jan 6 21:03:53 2016 ... X:265.10 Y:-271.70
Wed Jan 6 21:03:54 2016 ... X:258.06 Y:-262.22
Wed Jan 6 21:03:56 2016 ... X:251.40 Y:-264.26
Wed Jan 6 21:03:57 2016 ... X:266.74 Y:-269.01
Wed Jan 6 21:03:58 2016 ... X:263.85 Y:-273.70
Wed Jan 6 21:03:59 2016 ... X:262.47 Y:-275.00
Wed Jan 6 21:04:01 2016 ... X:269.73 Y:-271.38
Wed Jan 6 21:04:02 2016 ... X:264.99 Y:-272.37
Wed Jan 6 21:04:03 2016 ... X:265.16 Y:-264.38
Wed Jan 6 21:04:04 2016 ... X:262.97 Y:-265.79
Wed Jan 6 21:04:06 2016 ... X:262.87 Y:-263.37
Wed Jan 6 21:04:07 2016 ... X:261.70 Y:-264.53
Wed Jan 6 21:04:08 2016 ... X:258.67 Y:-266.22
Wed Jan 6 21:04:09 2016 ... X:269.43 Y:-259.53
Wed Jan 6 21:04:11 2016 ... X:264.63 Y:-261.34
Wed Jan 6 21:04:12 2016 ... X:262.90 Y:-270.53
Wed Jan 6 21:04:13 2016 ... X:253.65 Y:-265.92
Wed Jan 6 21:04:14 2016 ... X:259.79 Y:-259.61
Wed Jan 6 21:04:16 2016 ... X:256.83 Y:-262.06
Wed Jan 6 21:04:17 2016 ... X:262.32 Y:-267.56
